t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.5,0.7071067811865476,10
4,0.6,0.9660917830792959,10
5,1.0,1.0540925533894598,10
6,1.0,0.9428090415820634,10
7,1.1,0.9944289260117531,10
8,1.3,1.2516655570345725,10
9,1.4,1.2649110640673518,10
10,1.5,1.509230856356236,10
11,1.7,1.567021236472421,10
12,1.7,1.888562063228706,10
13,1.6,1.9550504398153574,10
14,1.7,1.7669811040931427,10
15,1.9,2.0248456731316584,10
16,1.9,2.2335820757001272,10
17,1.9,2.6012817353502227,10
18,1.9,2.514402955419481,10
19,2.0,2.4037008503093262,10
20,1.9,2.5582111805799856,10
21,1.6,2.2211108331943574,10
22,1.5,2.3213980461973533,10
23,1.5,2.223610677354389,10
24,1.7,2.4517567397911058,10
25,1.9,2.4244128727957577,10
26,2.0,2.160246899469287,10
27,1.7,1.7669811040931427,10
28,1.8,1.6865480854231356,10
29,1.9,1.66332999331662,10
30,1.7,1.4181364924121764,10
31,1.9,1.3703203194062976,10
32,1.9,1.3703203194062976,10
33,1.8,1.3984117975602022,10
34,1.7,1.567021236472421,10
35,1.8,1.5491933384829668,10
36,2.0,1.8856180831641267,10
37,2.1,1.852925614624973,10
38,2.3,2.0027758514399734,10
39,2.1,1.852925614624973,10
40,2.2,1.8737959096740262,10
41,1.9,1.5238839267549948,10
42,2.1,1.5238839267549948,10
43,2.0,1.247219128924647,10
44,1.9,1.3703203194062978,10
45,2.3,1.1595018087284057,10
46,2.5,1.1785113019775793,10
47,2.3,1.1595018087284057,10
48,2.4,1.4298407059684812,10
49,2.2,1.6193277068654823,10
50,2.1,1.66332999331662,10
51,2.1,1.66332999331662,10
52,2.3,1.4944341180973264,10
53,2.5,1.5811388300841898,10
54,2.3,1.8885620632287057,10
55,2.3,1.8885620632287057,10
56,2.2,1.8737959096740262,10
57,2.2,1.9321835661585918,10
58,2.2,1.9888578520235065,10
59,2.3,1.9465068427541912,10
60,2.5,2.0138409955990952,10
61,2.6,2.3664319132398464,10
62,2.7,2.2135943621178655,10
63,2.7,2.2135943621178655,10
64,2.8,2.2010098692292237,10
65,2.8,2.14993539954628,10
66,3.1,1.9692073983655907,10
67,3.2,2.0976176963403033,10
68,3.3,2.213594362117866,10
69,3.3,2.3118054512532935,10
70,3.2,2.043961295567452,10
71,3.3,2.110818693198342,10
72,3.5,2.3213980461973533,10
73,3.2,1.8135294011647258,10
74,3.2,1.8135294011647258,10
75,3.4,1.837873166945363,10
76,3.2,1.932183566158592,10
77,3.1,1.5951314818673865,10
78,3.1,1.449137674618944,10
79,3.2,1.5491933384829668,10
80,2.8,1.3984117975602022,10
81,2.9,1.286683937707919,10
82,2.9,1.5238839267549948,10
83,2.8,1.3984117975602022,10
84,2.7,1.4944341180973264,10
85,2.5,1.5811388300841898,10
86,2.2,1.7511900715418263,10
87,2.4,1.837873166945363,10
88,2.4,2.1186998109427604,10
89,2.2,1.9321835661585918,10
90,2.1,1.728840330651992,10
91,1.9,1.8529256146249728,10
92,1.8,2.0976176963403033,10
93,1.9,2.024845673131659,10
94,1.8,2.043961295567452,10
95,2.0,1.8856180831641267,10
96,2.0,1.8257418583505538,10
97,2.3,1.9465068427541912,10
98,2.5,1.8408935028645435,10
99,2.7,1.9465068427541912,10
100,2.7,1.9465068427541912,10
101,2.6,1.837873166945363,10
102,2.6,1.8973665961010278,10
103,2.7,1.888562063228706,10
104,2.9,1.911950719959998,10
105,2.8,1.6865480854231358,10
106,3.0,1.5634719199411433,10
107,3.1,1.7919573407620817,10
108,3.1,1.9692073983655907,10
109,3.3,1.8885620632287061,10
110,3.2,2.2010098692292237,10
111,3.1,2.131770260709265,10
112,3.1,2.1832697191750423,10
113,3.0,2.160246899469287,10
114,3.2,2.250925735484551,10
115,3.1,2.1832697191750423,10
116,3.2,2.043961295567452,10
117,3.2,2.250925735484551,10
118,3.1,2.282785822435191,10
119,3.3,2.1628170930011112,10
120,3.1,2.282785822435191,10
121,3.1,2.5144029554194813,10
122,3.0,2.260776661041756,10
123,2.9,2.330951164939612,10
124,2.9,2.330951164939612,10
125,2.8,2.0976176963403033,10
126,2.7,2.0027758514399734,10
127,2.7,2.213594362117866,10
128,2.7,2.213594362117866,10
129,2.7,2.213594362117866,10
130,2.4,2.065591117977289,10
131,2.3,1.828782229912694,10
132,2.2,1.8737959096740262,10
133,2.5,2.1213203435596424,10
134,2.5,2.223610677354389,10
135,2.6,2.2211108331943574,10
136,2.5,2.3213980461973533,10
137,2.4,2.366431913239846,10
138,2.5,2.41522945769824,10
139,2.5,2.273030282830976,10
140,2.5,2.1213203435596424,10
141,2.4,2.170509412813294,10
142,2.5,2.068278940998476,10
143,2.1,2.1317702607092643,10
144,2.3,2.359378449224852,10
145,2.4,2.6749870196985173,10
146,2.4,2.6749870196985173,10
147,2.4,2.6749870196985173,10
148,2.5,2.6352313834736494,10
149,2.7,2.496664441476534,10
