t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.10680000900486361,0.2776647862555948,10
3,0.3115000111518298,0.5966615036915583,10
4,0.4094000156050927,0.6053744847799191,10
5,0.6764000162255831,0.7085304360595335,10
6,0.7387000123604457,0.7218821063851807,10
7,1.1926000179869152,0.6689159023174446,10
8,1.815600019854332,0.7519197903946252,10
9,2.314000025193386,0.8770502209170239,10
10,2.527600031815661,0.8497312186295627,10
11,3.239600034004346,0.9550639473034598,10
12,3.640100045782611,0.9215308847778791,10
13,3.9605000383678233,0.9760739005391348,10
14,4.298700054239075,1.0803311321624371,10
15,4.592400056669162,1.2980311104924083,10
16,4.8950000519200865,1.4969178158175063,10
17,5.295500054542379,1.559264895769136,10
18,5.6604000599594455,1.6871963242764472,10
19,5.767200068926163,1.8034796005246094,10
20,5.793900082085068,1.7940118044772124,10
21,6.327900087833934,1.9787688903627154,10
22,6.790700086393102,1.9687806885072918,10
23,7.057700086975447,2.1426030007959804,10
24,7.440400089726803,2.1732529295552387,10
25,7.9477000874680055,2.4546544944889117,10
26,8.321500085705908,2.513188696643949,10
27,8.633000097162903,2.4810274546556177,10
28,9.078000098387783,2.6308162106397277,10
29,9.46070011283176,2.9176228119420022,10
30,10.1816001195339,3.1681444573419832,10
31,10.733400130106956,3.178129528076507,10
32,11.000400130689298,3.207623898245029,10
33,11.285200140298553,3.318107602396077,10
34,11.641200141202166,3.231570280087993,10
35,12.015000151132686,3.1722532321044956,10
36,12.362100157258263,3.2167341374673373,10
37,12.833800172023507,3.3649899966531565,10
38,12.94950017381106,3.3496412769775454,10
39,13.492400179870662,3.3184789374373196,10
40,13.973000187456742,3.3163034674763914,10
41,14.284500187221118,3.2950707048133956,10
42,14.480300184816485,3.37393617723743,10
43,14.943100183375657,3.6284286381468216,10
44,15.388100184600535,3.6574199997528702,10
45,15.850900183159705,3.957015177627134,10
46,16.135700181076338,4.178905726768196,10
47,16.491700181979954,4.134015720736751,10
48,16.847700182883568,4.169628674791533,10
49,17.310500181442737,4.138101285732418,10
50,17.506300190730727,4.2557037955468795,10
51,17.693200195505256,4.497568470399433,10
52,17.98690020962797,4.583754463607371,10
53,18.556500217535316,4.628237738434109,10
54,19.019300216094486,4.545500713860332,10
55,19.321900211345405,4.500043205280342,10
56,19.597800216441208,4.74588787787937,10
57,19.97160022637173,4.85323458082846,10
58,20.345400236302257,4.794302253154701,10
59,20.648000231553176,5.035998625780944,10
60,21.00400023245679,4.772185607709864,10
61,21.182000232717865,4.963828261417404,10
62,21.25320023418032,5.035089768338238,10
63,21.79610024023992,5.139179576056176,10
64,22.347900239120357,5.227137056392517,10
65,22.5526002529218,4.994443062739115,10
66,23.006500258660132,4.946466333215575,10
67,23.65620026237529,4.986965797851635,10
68,23.976600266653133,5.139821732459441,10
69,24.243600267235475,5.270523621921799,10
70,24.537300280215113,5.358271449297461,10
71,24.89330028111873,5.640264573417312,10
72,25.19590028806227,5.4412985563658545,10
73,25.498500306698432,5.3548538918187445,10
74,25.685400311472968,5.2437375462035,10
75,26.050300316890038,5.543310150353478,10
76,26.157100314164133,5.50609657584964,10
77,26.459700321107675,5.4905057856765005,10
78,26.90470032653527,5.367133741776887,10
79,27.216200326299656,5.4858150912677,10
80,27.785800322514383,5.7238679320446915,10
81,28.435500326229544,5.923572381389684,10
82,29.076300337123865,5.923096920211064,10
83,29.18310034609059,5.87107004909795,10
84,29.378900355378573,6.098279003571102,10
85,29.93070035425901,6.4701972933455325,10
86,30.286700355162623,6.497074495691421,10
87,30.65160035943662,6.417771548755064,10
88,31.02540035767452,6.387668039506946,10
89,31.390300363091587,6.616404954719757,10
90,31.50600036487914,6.555192198470897,10
91,31.951000366104022,6.816493667837556,10
92,32.4316003736901,6.9459544109613,10
93,32.885500379428436,6.837925318925405,10
94,33.2504003848455,6.907072792238263,10
95,33.686500392106474,7.012041562811662,10
96,34.06920039485783,7.144901151767001,10
97,34.167100399311096,7.2401802147518834,10
