t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.10391141796143248,0.2584359867891334,10
3,0.29399363022343195,0.5532980508093632,10
4,0.3860392142788417,0.561249130281639,10
5,0.560219331582099,0.6600978751018014,10
6,0.5858307683367119,0.6853692136581273,10
7,0.8424402025548172,0.8045939460823393,10
8,1.2782659545890638,1.0057263856490313,10
9,1.6484860816392168,1.195155130766115,10
10,1.9036497738446172,1.1590875370988283,10
11,2.3146959290437135,1.397507227389521,10
12,2.585404991021375,1.4081857619454659,10
13,2.963675068212153,1.3031909179983854,10
14,3.400095342138677,1.3404047171830653,10
15,3.663622410110039,1.4087502520220774,10
16,4.0188159564497,1.5997955487268842,10
17,4.276103421311956,1.6606235689721718,10
18,4.6148188503110275,1.9156844083667548,10
19,4.715433879269178,1.9823011927925636,10
20,4.7511508296823886,1.9833762628597777,10
21,5.172854341856104,2.2218963731488497,10
22,5.436343131896387,2.3522850248570486,10
23,5.774872524402225,2.491659553710637,10
24,6.038010668094804,2.680246859799919,10
25,6.391573122987196,2.8185437326522216,10
26,6.8190850450435985,2.8476771780576535,10
27,7.263217243336607,3.0097876095976344,10
28,7.4364164878421075,3.071948590376686,10
29,7.651088130377547,3.2750849934314514,10
30,8.015355615223587,3.300071370062631,10
31,8.272405827279977,3.4575833285787785,10
32,8.61063023753226,3.3336450249893486,10
33,8.942598408639444,3.384809020724802,10
34,9.273797387508704,3.2016983661924137,10
35,9.70245986372494,3.408352224041804,10
36,9.991001646500184,3.2935541087202207,10
37,10.32055721931271,3.363609542904792,10
38,10.370393837750214,3.336634875475651,10
39,10.707526131102565,3.483345515028792,10
40,11.069916023038484,3.4154774461627673,10
41,11.341470923904902,3.503739108047698,10
42,11.6147756488779,3.6355845625923178,10
43,12.0018890645628,3.7237074369564573,10
44,12.193406698083848,3.766376248611401,10
45,12.623228069513598,3.7043505614312098,10
46,12.970618915651823,3.8437942524548414,10
47,13.39201253377857,4.01031355508025,10
48,13.558431279907989,3.954330878063561,10
49,14.044633011028996,4.005232651284189,10
50,14.464213453400195,4.140132867021251,10
51,14.834403555501904,4.101520498029692,10
52,15.18966916319078,3.959123320141739,10
53,15.526788512056322,4.042247713785915,10
