t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.2,0.42163702135578396,10
5,0.2,0.42163702135578396,10
6,0.3,0.48304589153964794,10
7,0.6,0.6992058987801011,10
8,1.1,0.9944289260117533,10
9,1.4,1.1737877907772671,10
10,1.5,1.1785113019775793,10
11,1.7,1.1595018087284057,10
12,1.6,1.1737877907772671,10
13,1.7,1.2516655570345725,10
14,2.0,1.4907119849998598,10
15,2.0,1.3333333333333333,10
16,1.9,1.66332999331662,10
17,1.9,1.8529256146249728,10
18,2.3,2.110818693198342,10
19,2.2,2.250925735484551,10
20,2.1,1.9692073983655907,10
21,2.2,2.0976176963403033,10
22,2.4,2.1705094128132942,10
23,2.7,2.263232692902394,10
24,3.1,2.4698178070456938,10
25,3.0,2.4037008503093262,10
26,3.0,2.449489742783178,10
27,2.7,2.3118054512532935,10
28,2.8,2.440400695696417,10
29,2.7,2.6267851073127395,10
30,2.8,2.6161889160464775,10
31,2.7,2.6267851073127395,10
32,2.9,2.6853512081497106,10
33,3.0,2.8674417556808756,10
34,3.3,2.7908580918579307,10
35,3.3,2.496664441476534,10
36,3.4,2.5473297566057065,10
37,3.6,3.0258148581093915,10
38,3.3,2.9832867780352594,10
39,3.3,2.9078437983419185,10
40,3.6,3.1692971530679235,10
41,3.6,3.272783388968954,10
42,3.6,3.272783388968954,10
43,3.5,3.1710495984067415,10
44,3.6,3.1692971530679235,10
45,3.6,3.4058772731852804,10
46,3.7,3.6224607965059086,10
47,3.8,3.76533899905145,10
48,4.0,3.6514837167011076,10
49,3.9,3.5103022978402043,10
50,4.1,3.665151201974256,10
51,4.1,3.573047252229764,10
52,4.4,3.306559138036598,10
53,4.3,3.3349995835415367,10
54,4.7,3.529242915351047,10
55,4.8,3.73571352696584,10
56,4.6,3.7178249316263163,10
57,4.6,3.3730961708462712,10
58,4.7,3.529242915351047,10
59,5.0,3.496029493900505,10
60,5.3,3.3681514877517675,10
61,5.2,3.2249030993194197,10
62,4.9,3.5730472522297636,10
63,4.7,3.653004851412662,10
64,4.7,3.653004851412662,10
65,4.8,3.823901439919996,10
66,5.1,3.7549966711037177,10
67,5.3,3.9171985454460234,10
68,5.6,4.005551702879947,10
69,5.7,3.945461527713414,10
70,5.6,3.9214509786273974,10
71,5.7,3.8887301554906353,10
72,5.7,3.802046232695699,10
73,5.7,3.973523485382827,10
74,5.6,3.7178249316263163,10
75,5.7,3.591656999213594,10
76,6.0,3.559026084010437,10
77,6.0,3.559026084010437,10
78,6.2,3.5839146815241634,10
79,5.9,3.5418137224371984,10
80,6.1,3.6953424138441564,10
81,6.4,3.3730961708462712,10
82,6.9,3.414023367751831,10
83,6.6,3.2041639575194445,10
84,6.4,2.951459149490488,10
85,6.5,3.13581462037113,10
86,6.6,3.2041639575194445,10
87,6.8,3.190262963734773,10
88,6.9,3.0349812373573437,10
89,7.0,3.197221015541813,10
90,6.6,2.988868236194653,10
91,6.7,3.1287200080686173,10
92,6.7,3.0203016773531455,10
93,6.8,3.155242550986462,10
94,6.6,3.134042472944842,10
95,6.5,3.4075080500434787,10
96,6.5,3.4399612400917157,10
97,6.5,3.719318934070233,10
98,6.5,3.6590830666833583,10
99,6.3,3.653004851412662,10
100,6.5,3.719318934070233,10
101,6.4,3.8643671323171835,10
102,6.5,4.1163630117428225,10
103,6.5,3.9791121287711073,10
104,6.4,4.247875285886398,10
105,6.4,3.9496835316263,10
106,6.4,4.087922591134904,10
107,6.7,4.083843505544474,10
108,7.1,4.383048152953731,10
109,7.4,4.351245032554859,10
110,7.7,4.498147766951785,10
111,7.6,4.575295983139598,10
112,7.4,4.526465385804788,10
113,7.4,4.4522154285504,10
114,7.4,4.575295983139598,10
115,7.6,4.501851470969102,10
116,7.8,4.661902329879224,10
117,7.8,4.779586221049312,10
118,8.0,4.83045891539648,10
119,8.3,4.691600058733812,10
120,8.3,4.522781838156198,10
121,8.4,4.402019738458447,10
122,8.5,4.576510072581994,10
123,8.6,4.623610902506587,10
