t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.028990679884233067,0.039030231797063226,10
3,0.11655571761514665,0.2194086503880505,10
4,0.2532538960345908,0.29278783276309284,10
5,0.44733811712100274,0.4110688239259085,10
6,0.47449147751674986,0.4393375953753692,10
7,0.6845488976501108,0.4738253899065375,10
8,0.8853581461774477,0.6515623422211784,10
9,1.079569544380766,0.7864772679386659,10
10,1.3437659149729269,0.794451896234865,10
11,1.6581587044160249,0.9829822460026917,10
12,1.8651207006419894,0.8768272919444097,10
13,2.338496984972116,0.9018156855862266,10
14,2.5668213520390193,0.8542786911650012,10
15,2.6747460791895397,0.9082486507809426,10
16,2.9455364817740075,0.9562632271706956,10
17,3.1073611391196683,1.0262671139520576,10
18,3.443317343214159,1.0767429472633692,10
19,3.6986803662767835,1.248584243310676,10
20,3.8383460658910664,1.3406062637323453,10
21,4.110095556644856,1.4030925240965484,10
22,4.244860926441172,1.56720236463913,10
23,4.45447585165505,1.6750663881222,10
24,4.6444282577097455,1.7594108548207985,10
25,5.072912916732944,1.8417276826982023,10
26,5.467852775967229,1.8763436886459737,10
27,5.743582824678208,1.935861108530903,10
28,5.876395470100944,1.8600747092368206,10
29,6.131415964276593,1.9769494148348774,10
30,6.279912582571054,2.1226275171229445,10
31,6.486834653930264,2.2106334033002257,10
32,6.679688879899385,2.08408142395073,10
33,6.817774266632961,2.1161800420483763,10
34,7.011078808653411,2.148229845575535,10
35,7.074958865717603,2.1224021701484492,10
36,7.285999558638814,2.107532700681892,10
37,7.479924262779704,2.1687192552648074,10
38,7.693421858479768,1.9782105590074455,10
39,7.890798429921654,1.9096270804128725,10
40,8.086740187073913,1.7611109090758432,10
41,8.233013622587233,1.882558213172977,10
42,8.500804687770147,1.7554361587754685,10
43,8.943558310328529,1.7098393583792304,10
44,9.053753309425552,1.7721545874257634,10
45,9.388006295551765,1.8654602062946455,10
46,9.715496615309918,1.6272264871979367,10
47,9.796064451863401,1.632691837728689,10
48,10.123507913656175,1.6490020005270694,10
49,10.291474294165917,1.6094660353662704,10
50,10.452397020037022,1.695174562284892,10
51,10.537392177796555,1.5514243109146537,10
52,10.678845366554338,1.659284085299502,10
53,10.703855529252907,1.6738668250049793,10
54,10.963853497756546,1.8057604433321335,10
55,11.250980512181497,1.8790977485598641,10
56,11.339430342521462,1.9574697364042917,10
57,11.425554231282266,2.0270947794348544,10
58,11.510804399867693,1.9298346407426654,10
59,11.773920612962474,1.8109871151657904,10
60,11.901258128487772,1.7195484115191468,10
61,11.965434879071832,1.6631785393039082,10
62,12.162012312233283,1.697109291861199,10
63,12.232918083777417,1.5755923686732742,10
64,12.366578144115802,1.552179903094613,10
65,12.433840970679224,1.532585427668465,10
66,12.5925405484409,1.5629500880730054,10
67,12.748276614636865,1.6144188842728386,10
68,12.953704571167112,1.5342341341018941,10
69,13.163893328641887,1.674942827341865,10
70,13.245018707434207,1.670468501484718,10
71,13.604316234354263,1.7957452807938834,10
72,13.901396136187245,1.9324421490304375,10
73,14.03549279047894,1.927675566403138,10
74,14.170149294557353,1.8139725357067287,10
75,14.485566827330643,1.9474688599647225,10
76,14.622007076947094,1.8967739356724813,10
77,14.87684058344756,1.8984566809873789,10
78,15.130461300031588,1.8693213077212136,10
79,15.404816699071855,1.7087667393792767,10
80,15.506933056388338,1.6841647596621352,10
81,15.7402814225749,1.7988351201387718,10
82,15.890614088911448,1.893883092057893,10
83,16.11586899170291,1.9235530961749852,10
84,16.305745042635923,2.079309382481029,10
85,16.458174567816645,2.2540012454326797,10
86,16.660095064507438,2.3978133341622176,10
87,16.927901418370958,2.3654271753922775,10
88,17.093256485300383,2.4118671291184466,10
89,17.21571296166098,2.487641236401195,10
90,17.3093331769072,2.557105913135515,10
91,17.605627773509987,2.625061025255268,10
92,17.68888871610172,2.6587525813376156,10
93,17.835915053688836,2.630059338625473,10
94,17.98285401587288,2.5714330707641286,10
95,18.12172179502077,2.487745947934553,10
96,18.345686841852157,2.5399334966515195,10
97,18.42603231827252,2.5519367897488165,10
98,18.569772349865193,2.6140050395127563,10
99,18.698791111701873,2.645237711353776,10
100,19.074127794609684,2.7340659938867984,10
101,19.2254795890474,2.7471733017148687,10
102,19.328720185625322,2.593080335923006,10
103,19.47368403635108,2.5290599316971387,10
104,19.607281045202896,2.58919165155269,10
105,19.938380219295418,2.6051835901884752,10
106,20.25529527350086,2.553051210475347,10
107,20.455853293863306,2.518194715842466,10
108,20.533332633175466,2.4653584909258606,10
109,20.60003802051835,2.398748977392375,10
110,20.869482869174348,2.3493008864641602,10
111,21.18556334888138,2.4317226206607434,10
112,21.33186344352507,2.506219095789784,10
113,21.503243195952383,2.5137085965762016,10
114,21.645969070735426,2.5029920129965375,10
115,21.931432018054494,2.4606624086369306,10
116,22.13621252199287,2.4043823310099786,10
117,22.227988447154974,2.5043765927594297,10
118,22.326724162455285,2.4515053065746013,10
119,22.36514727755448,2.424607342191635,10
120,22.62749813381342,2.564246738381543,10
121,22.762847492565765,2.4991460361160707,10
122,22.78852646679207,2.5048712523933396,10
123,22.940477836045776,2.5727821899533456,10
124,23.256743325997952,2.611821006025985,10
125,23.32774852239733,2.607734999827557,10
126,23.336193433714534,2.5964680579090675,10
127,23.45291422537675,2.659267179397193,10
128,23.607268398511128,2.6114941706372417,10
129,23.722704362743453,2.5905249723282857,10
130,23.79987841918916,2.5713403166840765,10
131,24.011983367523833,2.625999224138115,10
132,24.109912526581756,2.6528866398938145,10
133,24.237292463152315,2.6845250601560737,10
134,24.498044246517843,2.7491514159434836,10
135,24.812946245421706,2.8531955165828293,10
136,25.011062283325344,2.9224599087383036,10
137,25.337530570163718,2.9975800921991107,10
138,25.6856478728504,3.135062340828769,10
139,25.964919011907853,3.285344420917617,10
140,26.094342541420172,3.4457476000514737,10
141,26.174990619222605,3.4238203580717057,10
142,26.393763764796727,3.413710222699952,10
143,26.600023090510245,3.3595299572328243,10
144,26.79703745456022,3.196697205459683,10
145,27.035498408640585,3.3277152276967663,10
146,27.09983959662598,3.4488694335451138,10
147,27.133439824975255,3.454033343135029,10
148,27.589302901930846,3.4492629706910556,10
149,27.78881490347273,3.2384254758938815,10
150,28.029619471232753,3.3688368943566602,10
151,28.196254921539577,3.214104651551221,10
152,28.30529356552767,3.276398151559962,10
153,28.328448777529992,3.2838787628479196,10
154,28.60473466818296,3.2502610067255753,10
155,28.801680868308505,3.295991608774375,10
156,28.948779806457964,3.338062204006609,10
157,29.090102756842782,3.398078892987877,10
158,29.228850265722464,3.436230449815917,10
159,29.29825550404725,3.4086098810918015,10
160,29.558086048246132,3.4810280253407986,10
161,29.722965573695593,3.298297660732013,10
162,29.809495755072028,3.286723015177327,10
163,30.248213806897574,3.2512419065166287,10
164,30.436928594588245,3.390226048255472,10
165,30.533188402868213,3.2434649972800846,10
166,30.76193325037201,3.3900900000921403,10
167,30.779247547211703,3.3833580861585593,10
168,31.055555484850323,3.425271744616004,10
169,31.25596770825652,3.2837555172197597,10
170,31.512587094789076,3.4908737234071476,10
171,31.834247815450816,3.575176573702769,10
172,32.116369048833306,3.631427674821275,10
173,32.17345333524226,3.610305998837463,10
174,32.239032762067005,3.561977444205409,10
175,32.38521716923633,3.6035565724097958,10
176,32.51027035464894,3.594147266239007,10
177,32.64128549367577,3.6763429165895825,10
178,32.84953650641424,3.7693092954642173,10
