Q_diff,Q_router,Q_oracle
0,0,0
0,1,1
0,1,1
0,1,1
1,2,1
1,2,1
1,2,1
1,1,0
1,2,1
2,3,1
3,4,1
3,4,1
3,4,1
4,5,1
4,5,1
4,4,0
3,4,1
4,5,1
4,5,1
5,6,1
6,6,0
6,7,1
6,7,1
5,7,2
6,8,2
6,8,2
6,7,1
7,8,1
8,9,1
8,8,0
8,9,1
9,10,1
10,10,0
9,10,1
10,11,1
10,11,1
9,10,1
9,10,1
9,10,1
10,10,0
9,10,1
10,11,1
10,11,1
11,11,0
10,11,1
10,10,0
10,11,1
10,11,1
10,11,1
10,11,1
10,10,0
9,9,0
9,10,1
9,9,0
9,9,0
9,10,1
9,10,1
10,11,1
9,11,2
10,12,2
10,11,1
10,11,1
10,10,0
9,9,0
9,10,1
10,11,1
11,12,1
12,12,0
11,12,1
11,11,0
11,11,0
10,11,1
10,10,0
10,10,0
10,11,1
11,12,1
12,12,0
12,13,1
12,12,0
11,12,1
12,12,0
12,13,1
12,13,1
13,14,1
13,14,1
14,14,0
14,15,1
14,16,2
15,16,1
15,16,1
14,16,2
14,16,2
15,17,2
15,16,1
15,17,2
15,17,2
16,17,1
15,17,2
14,17,3
14,17,3
14,17,3
15,18,3
16,19,3
16,19,3
16,19,3
15,18,3
14,18,4
14,18,4
15,19,4
16,19,3
16,20,4
16,20,4
16,19,3
16,20,4
17,21,4
17,20,3
16,20,4
16,20,4
17,21,4
17,21,4
18,22,4
18,21,3
17,21,4
18,22,4
19,23,4
20,23,3
20,24,4
20,24,4
20,24,4
21,25,4
21,25,4
21,26,5
21,26,5
21,26,5
21,27,6
21,26,5
21,26,5
20,26,6
21,27,6
22,27,5
22,28,6
22,27,5
22,27,5
23,27,4
23,27,4
24,27,3
24,28,4
24,27,3
23,27,4
24,28,4
24,27,3
24,26,2
23,26,3
24,27,3
24,27,3
23,26,3
23,26,3
24,27,3
24,27,3
25,28,3
26,28,2
26,28,2
26,29,3
26,29,3
27,29,2
26,28,2
26,29,3
26,29,3
27,30,3
27,30,3
28,30,2
27,29,2
27,29,2
27,30,3
27,29,2
27,30,3
27,30,3
27,30,3
28,30,2
28,31,3
28,30,2
27,30,3
27,30,3
27,31,4
